generation,member,_risk_,pump_rate,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
60,gen=31_member=904_de,0.361816,324.774,1,0.140697,0.0408687,0.0408687,1,-999
60,gen=45_member=1328_de,0.413401,302.305,1,0.124193,0.0333729,0.0333729,1,-999
60,gen=48_member=1424_de,0.838747,134.214,1,0.121209,0.0309727,0.0309727,1,-999
60,gen=25_member=724_de,0.721695,158.831,1,0.117054,0.0375692,0.0375692,1,-999
60,gen=52_member=1543_de,0.671302,209.121,1,0.106593,0.0272591,0.0272591,1,-999
60,gen=9_member=245_de,0.556863,228.915,1,0.105453,0.0340272,0.0340272,1,-999
60,gen=4_member=113_de,0.795263,148.349,1,0.105352,0.0356031,0.0356031,1,-999
60,gen=46_member=1362_de,0.512898,249.569,1,0.0942639,0.023558,0.023558,1,-999
60,gen=49_member=1459_de,0.25121,386.562,1,0.0917576,0.0171546,0.0171546,1,-999
60,gen=57_member=1698_de,0.19768,390.209,1,0.0900477,0.0161446,0.0161446,1,-999
60,gen=32_member=940_de,0.300735,328.716,1,0.0898463,0.0399889,0.0399889,1,-999
60,gen=21_member=605_de,0.407143,306.07,1,0.0800753,0.0381682,0.0381682,1,-999
60,gen=42_member=1238_de,0.265288,351.723,1,0.0718547,0.0271451,0.0271451,1,-999
60,gen=38_member=1116_de,0.537683,233.898,1,0.0698006,0.0290943,0.0290943,1,-999
60,gen=55_member=1639_de,0.699703,201.527,1,0.0673422,0.0290943,0.0290943,1,-999
60,gen=23_member=670_de,0.806289,147.121,1,0.0625376,0.0341117,0.0341117,1,-999
60,gen=38_member=1125_de,0.216423,388.404,1,0.0627786,0.0166293,0.0166293,1,-999
60,gen=50_member=1491_de,0.0458008,552.015,1,0.0448871,0.00610481,0.00610481,1,-999
60,gen=29_member=857_de,0.273073,340.333,1,0.0444038,0.0275761,0.0275761,1,-999
60,gen=26_member=750_de,0.69989,174.436,1,0.0432216,0.0341117,0.0341117,1,-999
60,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.0112075,0.0112075,1,-999
60,gen=21_member=604_de,0.285464,330.269,1,0.0424931,0.0381682,0.0381682,1,-999
60,gen=5_member=126_de,0.704215,164.5,1,0.0401575,0.0309727,0.0309727,1,-999
60,gen=60_member=1775_de,0.01,1028.28,1,1e+30,1.00181,1.00181,1,-999
62,gen=60_member=1775_de,0.01,1028.28,1,1e+30,0.00173483,0.00173483,1,-999
62,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0112428,0.0112428,1,-999
62,gen=55_member=1646_de,0.029021,560.387,1,0.491956,0.00580795,0.00580795,1,-999
62,gen=43_member=1276_de,0.140355,476.632,1,0.249305,0.0113093,0.0113093,1,-999
62,gen=37_member=1094_de,0.0569024,546.688,1,0.182102,0.00631002,0.00631002,1,-999
62,gen=46_member=1377_de,0.499021,283.894,1,0.164159,0.021357,0.021357,1,-999
62,gen=57_member=1691_de,0.196066,453.854,1,0.152465,0.0105448,0.0105448,1,-999
62,gen=14_member=397_de,0.612668,211.834,1,0.146604,0.0253821,0.0253821,1,-999
62,gen=2_member=38_de,0.876473,104.681,1,0.10666,0.0218972,0.0218972,1,-999
62,gen=31_member=904_de,0.361816,324.774,1,0.140697,0.0408687,0.0408687,1,-999
62,gen=45_member=1328_de,0.413401,302.305,1,0.124193,0.0333729,0.0333729,1,-999
62,gen=48_member=1424_de,0.838747,134.214,1,0.121209,0.0309727,0.0309727,1,-999
62,gen=25_member=724_de,0.721695,158.831,1,0.117054,0.0375692,0.0375692,1,-999
62,gen=52_member=1543_de,0.671302,209.121,1,0.106593,0.0272591,0.0272591,1,-999
62,gen=9_member=245_de,0.556863,228.915,1,0.105453,0.0340272,0.0340272,1,-999
62,gen=4_member=113_de,0.795263,148.349,1,0.105352,0.0356031,0.0356031,1,-999
62,gen=46_member=1362_de,0.512898,249.569,1,0.0942639,0.023558,0.023558,1,-999
62,gen=49_member=1459_de,0.25121,386.562,1,0.0917576,0.0171546,0.0171546,1,-999
62,gen=57_member=1698_de,0.19768,390.209,1,0.0900477,0.0161446,0.0161446,1,-999
62,gen=32_member=940_de,0.300735,328.716,1,0.0898463,0.0399889,0.0399889,1,-999
62,gen=21_member=605_de,0.407143,306.07,1,0.0800753,0.0381682,0.0381682,1,-999
62,gen=42_member=1238_de,0.265288,351.723,1,0.0718547,0.0271451,0.0271451,1,-999
62,gen=38_member=1116_de,0.537683,233.898,1,0.0698006,0.0290943,0.0290943,1,-999
62,gen=55_member=1639_de,0.699703,201.527,1,0.0673422,0.0290943,0.0290943,1,-999
62,gen=38_member=1125_de,0.216423,388.404,1,0.0627786,0.0166293,0.0166293,1,-999
62,gen=23_member=670_de,0.806289,147.121,1,0.0625376,0.0341117,0.0341117,1,-999
62,gen=50_member=1491_de,0.0458008,552.015,1,0.0448871,0.00610481,0.00610481,1,-999
62,gen=20_member=570_de,0.901435,61.123,1,0.0419518,0.0113639,0.0113639,1,-999
62,gen=29_member=857_de,0.273073,340.333,1,0.0444038,0.0275761,0.0275761,1,-999
62,gen=26_member=750_de,0.69989,174.436,1,0.0432216,0.0341117,0.0341117,1,-999
62,gen=21_member=604_de,0.285464,330.269,1,0.0424931,0.0381682,0.0381682,1,-999
62,gen=5_member=126_de,0.704215,164.5,1,0.0401575,0.0309727,0.0309727,1,-999
62,gen=62_member=1831_de,0.879061,73.9801,1,0.0725115,0.0133083,0.0133083,1,-999
68,gen=60_member=1775_de,0.01,1028.28,1,1e+30,0.00180621,0.00180621,1,-999
68,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0112428,0.0112428,1,-999
68,gen=55_member=1646_de,0.029021,560.387,1,0.0916048,0.0092138,0.0092138,1,-999
68,gen=43_member=1276_de,0.140355,476.632,1,0.249305,0.0113093,0.0113093,1,-999
68,gen=37_member=1094_de,0.0569024,546.688,1,0.182102,0.0105448,0.0105448,1,-999
68,gen=46_member=1377_de,0.499021,283.894,1,0.164159,0.021357,0.021357,1,-999
68,gen=57_member=1691_de,0.196066,453.854,1,0.152465,0.0105448,0.0105448,1,-999
68,gen=14_member=397_de,0.612668,211.834,1,0.146604,0.0253821,0.0253821,1,-999
68,gen=31_member=904_de,0.361816,324.774,1,0.140697,0.0408687,0.0408687,1,-999
68,gen=45_member=1328_de,0.413401,302.305,1,0.124193,0.0333729,0.0333729,1,-999
68,gen=48_member=1424_de,0.838747,134.214,1,0.121209,0.0309727,0.0309727,1,-999
68,gen=25_member=724_de,0.721695,158.831,1,0.117054,0.0375692,0.0375692,1,-999
68,gen=2_member=38_de,0.876473,104.681,1,0.10666,0.0218972,0.0218972,1,-999
68,gen=52_member=1543_de,0.671302,209.121,1,0.106593,0.0272591,0.0272591,1,-999
68,gen=9_member=245_de,0.556863,228.915,1,0.105453,0.0340272,0.0340272,1,-999
68,gen=4_member=113_de,0.795263,148.349,1,0.105352,0.0356031,0.0356031,1,-999
68,gen=46_member=1362_de,0.512898,249.569,1,0.0942639,0.023558,0.023558,1,-999
68,gen=49_member=1459_de,0.25121,386.562,1,0.0917576,0.0171546,0.0171546,1,-999
68,gen=57_member=1698_de,0.19768,390.209,1,0.0900477,0.0161446,0.0161446,1,-999
68,gen=32_member=940_de,0.300735,328.716,1,0.0898463,0.0399889,0.0399889,1,-999
68,gen=21_member=605_de,0.407143,306.07,1,0.0800753,0.0381682,0.0381682,1,-999
68,gen=62_member=1831_de,0.879061,73.9801,1,0.0725115,0.0133083,0.0133083,1,-999
68,gen=42_member=1238_de,0.265288,351.723,1,0.0718547,0.0271451,0.0271451,1,-999
68,gen=38_member=1116_de,0.537683,233.898,1,0.0698006,0.0290943,0.0290943,1,-999
